uniswap,wrapped-bitcoin,maker,filecoin,aave,curve-dao-token,nexo,the-graph,sandclock,euler
0.004002841651248725,13.403891450530166,0.4514550790748457,0.00390721816349788,0.05356307102085542,0.0007155751732298009,0.0006071721573888765,7.420444591316366e-05,0.003169474752076225,0.006181003259267217
0.004005285377420028,13.438386198419337,0.4525571468296529,0.0038958719401916654,0.053613106074389724,0.0007126533701618374,0.000609008521104065,7.366128480521316e-05,0.0031311583943984833,0.00622252698020038
0.003992916118140397,13.399129192327951,0.4512832148942952,0.003913369909052208,0.05360329557938757,0.0007132041930252441,0.0006124445814041353,7.326825644413455e-05,0.003182359763624118,0.006226519745977776
0.003991835535159357,13.572724546111633,0.45347298594490554,0.003909888455299679,0.053362835545857336,0.00071408296451084,0.00060992006456522,7.351699925165693e-05,0.0031602747819731076,0.00628908599120232
0.003972364785078895,13.495686059609483,0.45374894029628254,0.003918466159651136,0.053576328298674286,0.0007156053099784261,0.000616222026363306,7.357152279812694e-05,0.003173250894124928,0.00606228188586228
0.003975214999031005,13.46361762431089,0.45416003095447427,0.003911244904300665,0.053637705051136124,0.000720561747320097,0.0006119990461244524,7.36922343775308e-05,0.0031182993433494055,0.006081332284418612
0.003976702787213443,13.428431640024739,0.45408719625347,0.003955811766795528,0.05384781088275197,0.0007226404590520505,0.0006175401008766189,7.411318079836528e-05,0.003175114969022717,0.006099346075581524
0.003993343064180664,13.55578629590263,0.45666905316647005,0.003967464075441756,0.054179147837452486,0.0007236403156562009,0.000621737637463008,7.4287891962543e-05,0.003229690307767042,0.006249941528737405
0.003990017485792289,13.639566752079615,0.4596044344554385,0.003957899166517939,0.05434365048222465,0.0007228743305333418,0.0006262236937474598,7.431342535340563e-05,0.003211423421977872,0.006361852241968549
0.003998095571846984,13.563551065467019,0.45857576910520687,0.0039784802727462236,0.054493325924136915,0.0007246790892641896,0.0006224243083660365,7.429037279389552e-05,0.0033306399055633967,0.006073834166498158
0.004009299628191196,13.562219014313358,0.45792887586446324,0.004013663996050876,0.05476366266319359,0.0007271292187653397,0.0006265518431776848,7.396250813259693e-05,0.0033416174097389943,0.006009565360122278
0.004023945164872761,13.658927286024422,0.46176621209117674,0.004019866922421497,0.05489901332960143,0.000727961984699626,0.0006233392203866501,7.385117962974125e-05,0.0032323960168426018,0.006092484560673711
0.004033223572805442,13.681988287184927,0.4622333961501909,0.004003476163857741,0.054880991122542036,0.0007249813166490002,0.0006222899893233003,7.356392697732587e-05,0.0032114112979305712,0.006149319339424248
0.0040226682249691415,13.657586844776802,0.46160041431620596,0.004015961916692611,0.05487703402904654,0.0007297536991078358,0.0006238356359316693,7.377639321595998e-05,0.003223251266002323,0.006092537466200618
0.004035858354916183,13.710121123655574,0.46241242983028275,0.004026427099374268,0.05519255191458277,0.0007312162739698679,0.0006232980531197273,7.393073616876258e-05,0.003192013798689223,0.006090094870076829
0.00405019533081771,13.74356325163152,0.4630985117987443,0.004023698534943313,0.05546685311226431,0.0007321535675810064,0.0006222940756376923,7.366903421845534e-05,0.0031731425439939604,0.005884087292443544
0.004042788270400145,13.732767048728718,0.4649257992866056,0.004071901981307318,0.05547820901826129,0.0007337269720751264,0.0006225166475931171,7.363375460392307e-05,0.003170878466881897,0.005739542518380269
0.004047739783766932,13.747542073383608,0.46472494823505056,0.004061601327949845,0.05534313221021438,0.0007364846994751832,0.0006238212293047881,7.386773118393244e-05,0.0031930546723924398,0.005778331658034867
0.004060708155855493,13.793189961169363,0.4662777385112722,0.0040712068112718665,0.055317591358860864,0.000735045863184359,0.0006258523575051925,7.392719726067807e-05,0.0031480134355250135,0.005785495723299006
0.004063408518851911,13.808739126880985,0.465219633747706,0.004088929667881173,0.05521482901527918,0.0007369675590017023,0.0006251608156865629,7.440017667291398e-05,0.0031640384112007545,0.005746999502504575
0.004094672189953502,13.858735937283072,0.46754487137490136,0.004077764279673406,0.0555608219173963,0.0007362444437492246,0.000624200790224911,7.447014348946614e-05,0.00315905652802003,0.005676024932849903
0.0040908029096714555,13.808464968546046,0.4686022162544041,0.004070323701617915,0.05528218908600522,0.0007340035349233176,0.0006245197679929284,7.449500426817373e-05,0.003134102459949483,0.005668371219159513
0.004098578295310792,13.795895960036779,0.46955189793214075,0.004070431179317269,0.05537822755499232,0.0007364697994835206,0.0006269938530564476,7.463590387202048e-05,0.0031351016291563524,0.0056828268128481215
0.004108585020331777,13.809393634886272,0.4668013756823911,0.004069733137623207,0.055413464281848714,0.0007365314485805331,0.0006268126888844594,7.457471739605023e-05,0.003167474970331007,0.0056953263754712675
0.004100009528696149,13.864427040009119,0.467547749247492,0.004068290404557933,0.05538996977733114,0.0007340334015537315,0.0006289440257392104,7.467092896015758e-05,0.003112662566083087,0.005749057948825109
0.004114297377993549,13.864793666480509,0.4677885445878087,0.004067353283282222,0.05548076901074669,0.0007389516891107878,0.0006289900329720518,7.480403295918044e-05,0.003125514005566849,0.005857583205202265
0.004118588100486076,13.865355100791676,0.46710576666767906,0.004070399132978412,0.055831467374919605,0.0007423518470557638,0.0006282143072602878,7.490852227382871e-05,0.0031311735101716806,0.005819146467873124
0.00411209585449041,13.874008161277354,0.4685014045671072,0.0040759627937964945,0.05584369851748464,0.0007426424491120538,0.0006299492250586227,7.497622876673537e-05,0.00317915293257716,0.0059752579571205385
0.004117821752506759,13.874774892142513,0.46819222449900705,0.004082804245672292,0.0557995808918638,0.0007398053749880022,0.0006338202146045491,7.537648294563844e-05,0.00320588025974554,0.006050443361346299
0.004122729115657377,13.928395291597043,0.46885199981882864,0.004100224639372084,0.05602825164888201,0.0007366274378732513,0.0006370993674925993,7.568668514965762e-05,0.0032177320136867775,0.006112208445606115
0.004127152281146758,13.952807421121596,0.46990780507939706,0.004094711310900151,0.05597148419896211,0.0007384088045221439,0.0006380740043514984,7.563620506474868e-05,0.0032081428366061556,0.006133396187035195
0.0041622416625744325,13.927295622525962,0.46881955075431697,0.004108528405005718,0.05592035323137046,0.0007407680447196536,0.0006400757357053391,7.594469218053025e-05,0.0031760365087101336,0.006115992159361401
0.004155686267224383,13.938527697313527,0.47116487104973903,0.004089194686102035,0.05602142413968821,0.000740297077577152,0.0006368080899208462,7.541433681489159e-05,0.0031649758169721666,0.006323593552207904
0.004137036369089763,13.837751460677884,0.4690701878946145,0.004071561892483882,0.05589806891876868,0.00073953721215658,0.0006348546893506936,7.486733206799306e-05,0.0031902954477298524,0.006382337027331155
0.004118940420132273,13.808324394362062,0.4683932859768321,0.004032444345983786,0.05566660843983909,0.000740818474165231,0.0006289331679660511,7.422070775519868e-05,0.0031806929141930096,0.006461996121819572
0.004080220987129637,13.72376858656444,0.4646542657151529,0.004011344677434242,0.05533466451973912,0.0007370433512747172,0.0006288316849532259,7.40422118894088e-05,0.0032330887086878483,0.006414515878274711
0.004069677868367923,13.673522164275735,0.46693349936166956,0.004006033585141029,0.05540739698798926,0.0007316390243974877,0.0006271738766046177,7.394070319167119e-05,0.003212517747934344,0.006396542955039849
0.00406022628773125,13.647136560444054,0.46515553956431666,0.004001520744451856,0.0553258250950723,0.0007350329854445334,0.0006274551402002095,7.376057950326207e-05,0.003214118903372434,0.0066094638336662605
0.004072762633537681,13.670062322416051,0.4667417474676478,0.004008584581680165,0.05538459497400285,0.0007356808763179925,0.0006307328995066367,7.391316236202755e-05,0.0032293345556232995,0.00659935717646537
0.004092469950094494,13.725967246303652,0.4678589986429756,0.004023194341858531,0.05549917757470515,0.0007384125828703883,0.0006340711185110578,7.439230545919139e-05,0.003254865538146216,0.006463288252737655
0.004106866846072803,13.771913913457544,0.46989065936681873,0.0040194078524369665,0.05558460953247836,0.0007363019087998656,0.0006317635968487071,7.429292621104945e-05,0.0032245489710295335,0.006387354382140189
0.004087021593133867,13.762234393382023,0.4681208764526497,0.004019361636188865,0.055480762026847215,0.0007361789247948943,0.0006335379864738734,7.422329939067856e-05,0.0032285384591960605,0.0063290172704318585
0.004094832579486636,13.67664304973935,0.4669195980877599,0.004034763172081015,0.055413595520699334,0.0007359989905719297,0.0006342881987378997,7.461890089143865e-05,0.003223791889942478,0.006301931066906664
0.004118682669572854,13.766247532198934,0.4698923973049117,0.004043494786107821,0.05562529032736177,0.0007401272328853904,0.0006367786418541514,7.477183038720787e-05,0.003234466867480996,0.0064102067925535
0.004137536205393709,13.769673467358466,0.46978937812031873,0.004030057117193765,0.055827144715549594,0.0007386206037703609,0.0006353226562902755,7.463591014715451e-05,0.0032301069350804228,0.006401609028955965
0.004114362887764578,13.768084668114337,0.4674691174024997,0.004029620128532259,0.05555710580013169,0.0007386100708660797,0.0006383313400333508,7.444484297449967e-05,0.0032442677366845323,0.00637803541712675
0.004115594679902799,13.77481981759277,0.4671246065738572,0.0040207944738966245,0.05557827254161317,0.0007378256236008222,0.0006385131232611572,7.456733979956593e-05,0.0032515472255254165,0.006509661900102769
0.004121242139005531,13.747855695755172,0.4678668068326974,0.00402190282037564,0.05566054621179286,0.0007369065514254339,0.0006420677900741404,7.479631470185238e-05,0.0032239935976640945,0.00651947888306539
0.004121531970969818,13.739097285451281,0.4671380417021024,0.00402319854034159,0.05588314150139498,0.0007405178761084414,0.0006426511788709945,7.494300211930017e-05,0.0032328415079055143,0.006633415348677304
0.004135512412452041,13.788743839087383,0.4689917464220358,0.004019879802904692,0.055490624442201875,0.0007370865059614053,0.0006418334337166254,7.496102564893201e-05,0.003224426847153056,0.0067245420478002395
0.004115528267635992,13.789904656081278,0.46845223731039265,0.004020062045334957,0.05536874102955349,0.0007402058695431893,0.0006433710134491902,7.50653734387046e-05,0.003217651652546291,0.006735341297971921
0.004137649347381342,13.788724532564451,0.4685723082675934,0.004019952190451719,0.05533702782435808,0.0007363261866503517,0.000644076837017692,7.496220560989507e-05,0.003298014970465383,0.0067249554629528205
0.004113049494690917,13.913415036242943,0.4693852586415315,0.004024191951782234,0.055327543243767895,0.000740030212806353,0.0006463061187773105,7.476677364997478e-05,0.003310238383645856,0.00692268946119949
0.004102732397050487,13.928795746233794,0.46948185423529776,0.004021329962930888,0.0553312821998625,0.0007379177681525526,0.000646472478348403,7.465498937421108e-05,0.0033154409019574066,0.006978853509664561
0.004101120740084867,13.875727399946376,0.4684681908709319,0.004023714210673323,0.05536313574221918,0.0007362671528780237,0.0006472739381883155,7.454003156796672e-05,0.0033279363762083593,0.006843841288358661
0.004104787668254094,13.890553597675854,0.46822978321126596,0.004022469689047689,0.055270029165003544,0.0007357531775156937,0.0006506241974611375,7.464229590376812e-05,0.0033400466399035934,0.006891637579493226
0.004104647846299028,13.921568188047168,0.4706042416692297,0.0040512412920125545,0.055360889032440415,0.0007291976608435379,0.0006494143921666018,7.481748843409697e-05,0.0033544630641894587,0.0068747240142627425
0.004123054332187154,13.981204198508227,0.47041775727867086,0.004046397070786746,0.05528855399551551,0.000725713862983497,0.0006501254246366315,7.476779267427912e-05,0.0033612235526724057,0.006938468206536673
0.00411244823255408,13.979856944613411,0.4698318434002976,0.0041271664832919115,0.05511414683174551,0.0007280309312701601,0.000648938137456095,7.521556532499193e-05,0.003353949110980815,0.006932468268739837
0.004155030106230665,14.10396861627871,0.47112873455121934,0.0041107501350098625,0.05561113703256293,0.0007251397096562213,0.0006541974794073251,7.539287523565164e-05,0.0033967099816821955,0.007044442390900824
0.0041541259923679125,14.23330725430551,0.47018475691904765,0.004136324677007609,0.055665628928693714,0.0007317989161747185,0.0006526163915411193,7.586433093930611e-05,0.003417964965352935,0.0071322053223828764
0.004174498150228247,14.255185411137122,0.47285375121898615,0.00411965323748648,0.05582168532473548,0.0007276424762964939,0.0006528379242952955,7.582303979013867e-05,0.0033974122088427858,0.007162632017757631
0.004163463823121847,14.235655372011841,0.47083836906285653,0.004132911337712632,0.05575962268077326,0.0007204431142195571,0.0006553070346223582,7.588295267127018e-05,0.0033809602474065515,0.007131213561366017
0.0041561564950063495,14.358898975153759,0.470506144548156,0.003943980972940646,0.055483552699832586,0.0007089932842740537,0.0006559602364312436,7.495316454369246e-05,0.003423276592796279,0.00718301531644921
0.0041399428780809775,14.579052413465023,0.47034586695574515,0.0039261811913903055,0.05519171100703701,0.0007079958657008287,0.0006516556299084165,7.467181035167044e-05,0.0034165163374889488,0.0073076007562323025
0.004121538170927341,14.479320976754744,0.4707135214486409,0.003933579047678252,0.054966292679180115,0.0007027942666032272,0.0006578718105608997,7.4868985916932e-05,0.003513276712216829,0.007262871433963428
0.004094001994442789,14.540113150103666,0.47351171239742096,0.003961216031426015,0.054729369015139306,0.0007039575924279031,0.0006558893246704603,7.556209415374697e-05,0.0035105888942303506,0.007248898314940165
0.004065309745912875,14.443432658389494,0.4719311335730195,0.003969750217906227,0.05498786963373894,0.0007058901439709503,0.0006568643881866259,7.56832444544701e-05,0.0035065824170243073,0.007082759528518257
0.0040539534441041926,14.501719999892178,0.4701923832511258,0.0040224473669478195,0.05510692402508303,0.0007066376736854523,0.0006654966025713363,7.581918078157245e-05,0.0033517163012263145,0.007135946867277494
